# TBLASTN 2.10.0+
# Query: EOG092D005G
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092D0FF8	NODE_5_length_1156707_cov_54.862779	34.188	468	194	12	240	593	923597	922194	1.32e-78	272
EOG092D0FF8	NODE_5_length_1156707_cov_54.862779	35.968	253	95	6	6	191	924959	924201	7.98e-31	129
# TBLASTN 2.10.0+
# Query: EOG092D0FGS
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092D0FGS	NODE_14_length_885958_cov_56.126104	66.173	878	188	16	23	791	284272	286905	0.0	991
# TBLASTN 2.10.0+
# Query: EOG092D0FHW
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092D0FHW	NODE_8_length_1026436_cov_56.147170	54.430	474	148	11	283	688	735213	736634	0.0	370
EOG092D0FHW	NODE_8_length_1026436_cov_56.147170	64.045	267	77	5	34	282	734321	735118	0.0	316
EOG092D0FHW	NODE_8_length_1026436_cov_56.147170	50.467	107	31	3	684	768	736702	737022	0.0	95.9
EOG092D0FHW	NODE_62_length_241101_cov_56.923071	32.039	103	62	3	305	399	239253	238945	5.56e-06	50.4
# TBLASTN 2.10.0+
# Query: EOG092D0FJ0
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092D0FJ0	NODE_38_length_477757_cov_54.322107	47.619	630	214	20	139	653	450324	448438	5.78e-141	456
EOG092D0FJ0	NODE_38_length_477757_cov_54.322107	54.945	91	23	3	45	117	450927	450655	7.80e-23	91.7
EOG092D0FJ0	NODE_38_length_477757_cov_54.322107	44.681	47	23	1	1	44	451120	450980	7.80e-23	35.4
# TBLASTN 2.10.0+
# Query: EOG092D0FN1
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG092D0FN1	NODE_48_length_341446_cov_55.598566	54.007	574	171	10	322	803	41630	43348	6.64e-167	536
EOG092D0FN1	NODE_48_length_341446_cov_55.598566	43.548	62	27	2	192	245	40955	41140	5.40e-05	47.4
EOG092D0FN1	NODE_47_length_350983_cov_55.727923	30.867	392	211	13	445	800	235741	236844	3.24e-38	155
EOG092D0FN1	NODE_17_length_807864_cov_54.808576	41.176	170	93	4	635	800	277751	277251	2.01e-26	117
EOG092D0FN1	NODE_20_length_718778_cov_54.863473	26.857	350	181	12	405	695	567550	568551	9.50e-26	71.2
EOG092D0FN1	NODE_20_length_718778_cov_54.863473	33.913	115	53	3	712	803	568650	568994	9.50e-26	65.9
EOG092D0FN1	NODE_6_length_1137505_cov_55.257470	27.044	318	174	11	442	720	840162	841058	2.92e-21	100
# TBLASTN 2.10.0+
# Query: EOG092D0FQ1
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092D0FQ1	NODE_58_length_271922_cov_55.280995	55.517	571	150	20	2	468	154051	155763	5.96e-168	528
# TBLASTN 2.10.0+
# Query: EOG092D0FWO
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG092D0FWO	NODE_20_length_718778_cov_54.863473	55.802	405	139	6	156	520	197621	196407	1.34e-110	297
EOG092D0FWO	NODE_20_length_718778_cov_54.863473	50.602	166	63	4	1	147	198216	197719	1.34e-110	123
EOG092D0FWO	NODE_20_length_718778_cov_54.863473	49.282	209	69	3	654	825	195508	194882	9.01e-34	131
EOG092D0FWO	NODE_20_length_718778_cov_54.863473	59.091	22	9	0	630	651	195690	195625	9.01e-34	33.1
EOG092D0FWO	NODE_20_length_718778_cov_54.863473	46.067	89	30	4	554	624	196163	195897	7.92e-13	73.2
